DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES;year;month;monthday;weekday
2022-08-30 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;7;73;325;2022;8;30;3
2022-02-01 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;76;202;2022;2;1;3
2022-09-06 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;2;22;480;2022;9;6;3
2022-09-06 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;99;1;26;502;2022;9;6;3
2022-05-03 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;7;85;160;2022;5;3;3
2022-05-03 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;3;81;236;2022;5;3;3
2022-05-03 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;5;75;256;2022;5;3;3
2022-05-03 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;8;65;281;2022;5;3;3
2022-02-15 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;51;283;2022;2;15;3
2022-02-15 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;3;56;306;2022;2;15;3
2022-09-20 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;3;74;298;2022;9;20;3
2022-09-20 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;2;76;278;2022;9;20;3
2022-03-01 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;3;56;500;2022;3;1;3
2022-03-01 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;59;358;2022;3;1;3
2022-03-15 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;2;65;288;2022;3;15;3
2022-10-18 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;20;469;2022;10;18;3
2022-10-18 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;30;454;2022;10;18;3
2022-10-18 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;61;342;2022;10;18;3
2022-10-18 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;6;75;309;2022;10;18;3
2022-10-18 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;55;366;2022;10;18;3
2022-10-18 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;58;435;2022;10;18;3
2022-04-05 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;61;423;2022;4;5;3
2022-04-05 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;56;474;2022;4;5;3
2022-04-05 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;2;60;500;2022;4;5;3
2022-04-05 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;60;557;2022;4;5;3
2022-07-19 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;3;64;358;2022;7;19;3
2022-07-19 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;6;72;303;2022;7;19;3
2022-07-19 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;1;62;486;2022;7;19;3
2022-07-19 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;4;57;451;2022;7;19;3
2022-07-19 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;4;60;448;2022;7;19;3
2022-04-26 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;1;77;147;2022;4;26;3
2022-04-26 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;14;79;93;2022;4;26;3
2022-04-26 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;17;79;93;2022;4;26;3
2022-04-26 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;7;79;147;2022;4;26;3
2022-04-26 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;11;81;247;2022;4;26;3
2022-08-16 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;56;416;2022;8;16;3
2022-08-16 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;6;49;470;2022;8;16;3
2022-08-16 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;44;539;2022;8;16;3
2022-08-30 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;6;69;314;2022;8;30;3
2022-08-30 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;3;70;321;2022;8;30;3
2022-08-30 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;8;71;315;2022;8;30;3
2022-08-30 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;73;216;2022;8;30;3
2022-08-30 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;77;313;2022;8;30;3
2022-08-30 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;3;70;381;2022;8;30;3
2022-08-30 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;7;73;341;2022;8;30;3
2022-08-30 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;2;65;365;2022;8;30;3
2022-09-06 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;10;84;129;2022;9;6;3
2022-09-06 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;6;82;245;2022;9;6;3
2022-09-06 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;2;77;404;2022;9;6;3
2022-09-06 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;61;444;2022;9;6;3
2022-09-13 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;172;7;78;156;2022;9;13;3
2022-05-17 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;57;491;2022;5;17;3
2022-05-17 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;52;467;2022;5;17;3
2022-09-27 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;173;7;82;261;2022;9;27;3
2022-10-04 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;7;58;349;2022;10;4;3
2022-05-31 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;1;72;347;2022;5;31;3
2022-06-28 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;43;504;2022;6;28;3
2022-11-01 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;69;360;2022;11;1;3
2022-11-01 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;1;53;336;2022;11;1;3
2022-06-21 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;6;81;156;2022;6;21;3
2022-06-21 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;14;76;140;2022;6;21;3
2022-06-21 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;22;72;97;2022;6;21;3
2022-03-22 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;54;495;2022;3;22;3
2022-11-01 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;105;1;25;360;2022;11;1;3
2022-11-01 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;25;385;2022;11;1;3
2022-11-01 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;29;411;2022;11;1;3
2022-11-01 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;8;65;303;2022;11;1;3
2022-11-01 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;74;285;2022;11;1;3
2022-04-12 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;7;79;79;2022;4;12;3
2022-04-12 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;174;21;84;101;2022;4;12;3
2022-04-12 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;6;82;263;2022;4;12;3
2022-11-08 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;34;354;2022;11;8;3
2022-11-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;106;2;37;313;2022;11;8;3
2022-11-08 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;55;319;2022;11;8;3
2022-11-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;68;328;2022;11;8;3
2022-11-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;53;398;2022;11;15;3
2022-04-26 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;5;58;357;2022;4;26;3
2022-07-26 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;8;57;339;2022;7;26;3
2022-11-22 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;51;288;2022;11;22;3
2022-11-22 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;38;296;2022;11;22;3
2022-11-22 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;1;41;281;2022;11;22;3
2022-11-22 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;52;314;2022;11;22;3
2022-12-06 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;4;60;371;2022;12;6;3
2022-12-06 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;51;343;2022;12;6;3
2022-12-06 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;107;2;23;472;2022;12;6;3
2022-12-06 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;105;2;28;306;2022;12;6;3
2022-12-06 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;36;330;2022;12;6;3
2022-08-09 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;5;57;356;2022;8;9;3
2022-12-13 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;1;51;169;2022;12;13;3
2022-12-13 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;2;37;328;2022;12;13;3
2022-12-13 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;24;480;2022;12;13;3
2022-12-27 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;106;3;59;352;2022;12;27;3
2022-08-16 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;32;542;2022;8;16;3
2022-12-20 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;57;372;2022;12;20;3
2022-08-23 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;98;2;25;679;2022;8;23;3
2022-08-23 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;32;569;2022;8;23;3
2022-05-03 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;43;319;2022;5;3;3
2022-05-03 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;45;305;2022;5;3;3
2022-05-03 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;1;38;288;2022;5;3;3
2022-05-03 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;67;269;2022;5;3;3
2022-09-13 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;55;466;2022;9;13;3
2022-09-13 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;44;345;2022;9;13;3
2022-05-17 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;6;76;184;2022;5;17;3
2022-05-17 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;17;79;95;2022;5;17;3
2022-05-17 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;9;76;89;2022;5;17;3
2022-05-17 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;7;84;133;2022;5;17;3
2022-05-17 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;190;15;84;256;2022;5;17;3
2022-09-27 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;54;285;2022;9;27;3
2022-09-20 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;10;85;233;2022;9;20;3
2022-09-20 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;3;77;378;2022;9;20;3
2022-09-20 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;58;407;2022;9;20;3
2022-10-04 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;15;80;104;2022;10;4;3
2022-10-04 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;9;72;199;2022;10;4;3
2022-10-04 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;1;70;276;2022;10;4;3
2022-10-04 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;4;74;205;2022;10;4;3
2022-06-21 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;46;346;2022;6;21;3
2022-03-29 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;56;426;2022;3;29;3
2022-03-29 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;3;57;453;2022;3;29;3
2022-03-29 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;58;394;2022;3;29;3
2022-03-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;3;69;347;2022;3;29;3
2022-03-29 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;2;33;518;2022;3;29;3
2022-11-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;6;78;74;2022;11;1;3
2022-04-05 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;50;432;2022;4;5;3
2022-04-05 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;7;56;392;2022;4;5;3
2022-07-19 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;54;377;2022;7;19;3
2022-07-19 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;1;43;481;2022;7;19;3
2022-04-12 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;1;55;96;2022;4;12;3
2022-04-12 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;5;54;109;2022;4;12;3
2022-04-12 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;107;1;47;347;2022;4;12;3
2022-11-08 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;176;3;60;398;2022;11;8;3
2022-11-08 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;60;353;2022;11;8;3
2022-11-08 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;3;60;380;2022;11;8;3
2022-11-08 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;4;58;373;2022;11;8;3
2022-11-15 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;1;31;412;2022;11;15;3
2022-11-15 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;1;24;237;2022;11;15;3
2022-07-19 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;61;395;2022;7;19;3
2022-07-19 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;61;387;2022;7;19;3
2022-07-26 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;2;60;417;2022;7;26;3
2022-11-22 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;21;84;104;2022;11;22;3
2022-07-26 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;1;54;349;2022;7;26;3
2022-07-26 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;2;33;388;2022;7;26;3
2022-07-26 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;1;24;451;2022;7;26;3
2022-07-26 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;30;368;2022;7;26;3
2022-08-02 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;32;371;2022;8;2;3
2022-08-02 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;3;52;281;2022;8;2;3
2022-08-02 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;69;235;2022;8;2;3
2022-12-13 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;9;77;118;2022;12;13;3
2022-08-23 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;5;53;480;2022;8;23;3
2022-12-27 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;38;409;2022;12;27;3
2022-12-27 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;22;336;2022;12;27;3
2022-12-27 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;23;391;2022;12;27;3
2022-08-09 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;6;60;412;2022;8;9;3
2022-08-09 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;3;54;462;2022;8;9;3
2022-08-09 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;53;502;2022;8;9;3
2022-08-09 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;9;76;64;2022;8;9;3
2022-08-09 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;1;78;165;2022;8;9;3
2022-08-09 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;5;74;146;2022;8;9;3
2022-08-30 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;54;377;2022;8;30;3
2022-08-30 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;11;84;112;2022;8;30;3
2022-05-03 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;38;324;2022;5;3;3
2022-05-03 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;3;40;290;2022;5;3;3
2022-05-03 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;6;58;144;2022;5;3;3
2022-05-03 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;34;91;92;2022;5;3;3
2022-03-01 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;2;44;563;2022;3;1;3
2022-03-01 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;33;548;2022;3;1;3
2022-03-01 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;59;411;2022;3;1;3
2022-03-01 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;2;79;205;2022;3;1;3
2022-03-01 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;169;14;81;135;2022;3;1;3
2022-09-27 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;6;55;405;2022;9;27;3
2022-09-27 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;4;43;430;2022;9;27;3
2022-10-04 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;56;317;2022;10;4;3
2022-10-04 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;3;46;330;2022;10;4;3
2022-05-31 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;15;78;106;2022;5;31;3
2022-05-31 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;9;75;100;2022;5;31;3
2022-05-31 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;27;91;116;2022;5;31;3
2022-05-31 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;9;86;244;2022;5;31;3
2022-03-08 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;72;456;2022;3;8;3
2022-06-21 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;5;57;420;2022;6;21;3
2022-03-08 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;98;2;24;656;2022;3;8;3
2022-03-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;3;38;473;2022;3;8;3
2022-03-15 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;13;74;81;2022;3;15;3
2022-03-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;8;77;90;2022;3;15;3
2022-03-15 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;11;71;107;2022;3;15;3
2022-03-15 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;8;79;223;2022;3;15;3
2022-03-29 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;2;77;198;2022;3;29;3
2022-03-29 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;9;74;149;2022;3;29;3
2022-07-19 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;52;341;2022;7;19;3
2022-07-19 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;192;23;82;106;2022;7;19;3
2022-11-15 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;3;82;116;2022;11;15;3
2022-11-15 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;2;83;106;2022;11;15;3
2022-08-02 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;50;309;2022;8;2;3
2022-11-22 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;1;34;321;2022;11;22;3
2022-08-02 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;1;33;468;2022;8;2;3
2022-11-29 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;1;75;300;2022;11;29;3
2022-11-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;4;73;314;2022;11;29;3
2022-11-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;4;70;272;2022;11;29;3
2022-08-30 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;1;65;361;2022;8;30;3
2022-08-30 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;65;370;2022;8;30;3
2022-01-11 17:00:00.0000000;289874255020032;411025987862528;sxk9gd;103;1;24;532;2022;1;11;3
2022-01-11 18:00:00.0000000;289874255020032;411025987862528;sxk9gd;85;1;21;560;2022;1;11;3
2022-01-11 19:00:00.0000000;289874255020032;411025987862528;sxk9gd;114;2;29;422;2022;1;11;3
2022-01-11 20:00:00.0000000;289874255020032;411025987862528;sxk9gd;109;1;55;296;2022;1;11;3
2022-01-11 21:00:00.0000000;289874255020032;411025987862528;sxk9gd;128;4;69;316;2022;1;11;3
2022-01-11 22:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;2;46;310;2022;1;11;3
2022-02-01 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;6;69;325;2022;2;1;3
2022-03-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;42;534;2022;3;8;3
2022-03-08 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;37;510;2022;3;8;3
2022-03-08 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;45;505;2022;3;8;3
2022-10-11 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;1;55;500;2022;10;11;3
2022-10-11 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;40;480;2022;10;11;3
2022-03-15 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;5;71;304;2022;3;15;3
2022-03-15 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;8;77;270;2022;3;15;3
2022-06-14 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;176;6;76;117;2022;6;14;3
2022-06-14 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;18;84;156;2022;6;14;3
2022-11-01 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;4;59;345;2022;11;1;3
2022-11-01 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;60;395;2022;11;1;3
2022-04-12 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;54;405;2022;4;12;3
2022-04-12 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;6;58;338;2022;4;12;3
2022-04-12 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;43;301;2022;4;12;3
2022-04-12 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;1;69;359;2022;4;12;3
2022-04-12 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;72;307;2022;4;12;3
2022-04-12 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;72;297;2022;4;12;3
2022-11-08 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;6;83;203;2022;11;8;3
2022-11-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;8;85;82;2022;11;15;3
2022-11-15 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;24;85;121;2022;11;15;3
2022-04-26 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;4;55;345;2022;4;26;3
2022-04-26 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;2;52;341;2022;4;26;3
2022-04-26 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;50;386;2022;4;26;3
2022-04-26 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;30;532;2022;4;26;3
2022-04-26 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;2;24;494;2022;4;26;3
2022-11-22 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;106;3;39;383;2022;11;22;3
2022-11-22 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;1;24;362;2022;11;22;3
2022-11-29 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;4;57;400;2022;11;29;3
2022-11-29 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;51;385;2022;11;29;3
2022-12-27 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;3;75;175;2022;12;27;3
2022-12-27 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;3;79;169;2022;12;27;3
