DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES;year;month;monthday;weekday
2022-08-18 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;3;53;261;2022;8;18;5
2022-12-29 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;3;58;374;2022;12;29;5
2022-12-29 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;56;310;2022;12;29;5
2022-12-29 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;51;330;2022;12;29;5
2022-02-03 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;15;77;65;2022;2;3;5
2022-02-03 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;10;75;86;2022;2;3;5
2022-02-03 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;10;77;197;2022;2;3;5
2022-02-03 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;3;72;310;2022;2;3;5
2022-02-03 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;17;73;183;2022;2;3;5
2022-02-03 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;15;78;115;2022;2;3;5
2022-02-03 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;14;81;96;2022;2;3;5
2022-09-08 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;18;81;118;2022;9;8;5
2022-09-08 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;12;85;108;2022;9;8;5
2022-09-08 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;19;83;110;2022;9;8;5
2022-09-08 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;9;82;222;2022;9;8;5
2022-02-10 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;8;79;226;2022;2;10;5
2022-05-19 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;61;454;2022;5;19;5
2022-05-19 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;60;425;2022;5;19;5
2022-05-19 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;2;57;432;2022;5;19;5
2022-05-19 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;4;78;254;2022;5;19;5
2022-05-19 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;172;1;68;323;2022;5;19;5
2022-05-19 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;3;74;284;2022;5;19;5
2022-09-22 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;24;437;2022;9;22;5
2022-09-22 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;103;1;22;371;2022;9;22;5
2022-09-22 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;1;29;397;2022;9;22;5
2022-09-22 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;4;49;364;2022;9;22;5
2022-03-03 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;50;424;2022;3;3;5
2022-03-10 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;20;82;74;2022;3;10;5
2022-06-16 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;6;69;363;2022;6;16;5
2022-06-16 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;72;299;2022;6;16;5
2022-03-31 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;5;59;274;2022;3;31;5
2022-03-31 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;1;73;257;2022;3;31;5
2022-06-30 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;6;56;458;2022;6;30;5
2022-06-30 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;3;54;439;2022;6;30;5
2022-06-30 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;55;466;2022;6;30;5
2022-03-31 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;54;376;2022;3;31;5
2022-03-31 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;56;349;2022;3;31;5
2022-03-31 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;3;55;352;2022;3;31;5
2022-11-03 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;9;86;123;2022;11;3;5
2022-11-10 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;37;414;2022;11;10;5
2022-04-28 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;4;50;374;2022;4;28;5
2022-04-28 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;3;54;351;2022;4;28;5
2022-04-28 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;61;359;2022;4;28;5
2022-08-11 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;73;293;2022;8;11;5
2022-08-25 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;7;70;356;2022;8;25;5
2022-08-25 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;7;75;333;2022;8;25;5
2022-08-25 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;54;483;2022;8;25;5
2022-12-08 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;6;77;401;2022;12;8;5
2022-12-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;1;57;434;2022;12;8;5
2022-12-08 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;50;328;2022;12;8;5
2022-12-08 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;54;336;2022;12;8;5
2022-08-11 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;10;81;152;2022;8;11;5
2022-12-22 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;45;447;2022;12;22;5
2022-08-25 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;35;554;2022;8;25;5
2022-08-25 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;1;67;361;2022;8;25;5
2022-09-01 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;4;64;287;2022;9;1;5
2022-09-01 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;69;273;2022;9;1;5
2022-09-01 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;1;76;255;2022;9;1;5
2022-02-03 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;57;251;2022;2;3;5
2022-05-19 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;161;22;82;74;2022;5;19;5
2022-09-08 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;7;81;225;2022;9;8;5
2022-09-08 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;9;86;153;2022;9;8;5
2022-09-08 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;3;56;320;2022;9;8;5
2022-02-10 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;2;66;376;2022;2;10;5
2022-02-17 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;10;83;209;2022;2;17;5
2022-02-17 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;13;75;313;2022;2;17;5
2022-09-22 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;3;68;299;2022;9;22;5
2022-09-22 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;6;66;250;2022;9;22;5
2022-02-24 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;25;78;237;2022;2;24;5
2022-05-26 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;180;9;80;239;2022;5;26;5
2022-05-26 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;180;17;81;163;2022;5;26;5
2022-05-26 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;15;76;125;2022;5;26;5
2022-05-26 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;164;3;64;383;2022;5;26;5
2022-03-17 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;14;78;258;2022;3;17;5
2022-03-17 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;1;71;438;2022;3;17;5
2022-03-17 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;56;544;2022;3;17;5
2022-10-27 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;44;362;2022;10;27;5
2022-10-27 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;12;81;137;2022;10;27;5
2022-03-31 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;181;13;84;242;2022;3;31;5
2022-03-31 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;9;75;376;2022;3;31;5
2022-03-31 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;6;56;490;2022;3;31;5
2022-10-27 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;87;1;20;452;2022;10;27;5
2022-10-27 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;92;1;23;389;2022;10;27;5
2022-10-27 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;47;344;2022;10;27;5
2022-10-27 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;3;77;286;2022;10;27;5
2022-06-30 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;1;34;562;2022;6;30;5
2022-06-30 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;3;63;398;2022;6;30;5
2022-03-31 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;2;77;221;2022;3;31;5
2022-03-31 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;6;75;147;2022;3;31;5
2022-03-31 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;195;3;79;111;2022;3;31;5
2022-07-07 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;2;56;388;2022;7;7;5
2022-07-07 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;57;419;2022;7;7;5
2022-07-07 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;59;427;2022;7;7;5
2022-07-07 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;58;392;2022;7;7;5
2022-11-03 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;3;50;328;2022;11;3;5
2022-11-03 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;2;24;363;2022;11;3;5
2022-11-03 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;1;21;417;2022;11;3;5
2022-07-07 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;14;79;168;2022;7;7;5
2022-07-07 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;9;85;250;2022;7;7;5
2022-07-07 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;3;76;409;2022;7;7;5
2022-11-03 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;6;65;350;2022;11;3;5
2022-11-03 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;4;77;272;2022;11;3;5
2022-11-03 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;2;73;245;2022;11;3;5
2022-04-14 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;45;491;2022;4;14;5
2022-04-14 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;44;472;2022;4;14;5
2022-04-14 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;35;535;2022;4;14;5
2022-11-17 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;5;77;395;2022;11;17;5
2022-08-11 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;5;60;436;2022;8;11;5
2022-08-11 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;53;513;2022;8;11;5
2022-12-15 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;51;446;2022;12;15;5
2022-12-15 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;51;306;2022;12;15;5
2022-12-15 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;58;335;2022;12;15;5
2022-08-25 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;6;59;454;2022;8;25;5
2022-08-25 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;56;471;2022;8;25;5
2022-08-25 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;33;731;2022;8;25;5
2022-08-25 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;1;26;713;2022;8;25;5
2022-05-12 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;44;413;2022;5;12;5
2022-05-12 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;2;29;542;2022;5;12;5
2022-05-12 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;1;22;532;2022;5;12;5
2022-09-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;70;354;2022;9;8;5
2022-09-08 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;4;67;332;2022;9;8;5
2022-05-05 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;4;73;232;2022;5;5;5
2022-05-05 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;9;80;151;2022;5;5;5
2022-05-05 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;21;80;91;2022;5;5;5
2022-09-22 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;4;41;240;2022;9;22;5
2022-09-22 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;50;278;2022;9;22;5
2022-05-26 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;5;59;469;2022;5;26;5
2022-03-03 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;1;57;525;2022;3;3;5
2022-03-03 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;6;72;304;2022;3;3;5
2022-03-03 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;2;76;260;2022;3;3;5
2022-03-03 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;75;265;2022;3;3;5
2022-09-29 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;56;365;2022;9;29;5
2022-09-29 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;4;52;268;2022;9;29;5
2022-09-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;3;71;293;2022;9;29;5
2022-09-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;7;79;292;2022;9;29;5
2022-06-02 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;55;336;2022;6;2;5
2022-03-17 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;1;36;485;2022;3;17;5
2022-03-24 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;54;507;2022;3;24;5
2022-03-24 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;56;469;2022;3;24;5
2022-03-24 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;171;26;80;89;2022;3;24;5
2022-03-24 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;28;84;78;2022;3;24;5
2022-03-24 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;4;76;87;2022;3;24;5
2022-03-24 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;28;507;2022;3;24;5
2022-03-24 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;6;55;329;2022;3;24;5
2022-11-03 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;16;78;87;2022;11;3;5
2022-04-07 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;67;273;2022;4;7;5
2022-04-07 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;70;283;2022;4;7;5
2022-11-10 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;56;456;2022;11;10;5
2022-11-10 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;56;390;2022;11;10;5
2022-08-04 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;7;56;322;2022;8;4;5
2022-08-04 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;57;337;2022;8;4;5
2022-08-11 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;6;73;354;2022;8;11;5
2022-12-08 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;178;7;80;207;2022;12;8;5
2022-12-01 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;4;58;418;2022;12;1;5
2022-12-01 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;3;49;417;2022;12;1;5
2022-12-01 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;5;59;271;2022;12;1;5
2022-08-18 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;8;80;125;2022;8;18;5
2022-08-18 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;10;83;212;2022;8;18;5
2022-08-25 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;5;69;381;2022;8;25;5
2022-12-29 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;106;1;21;386;2022;12;29;5
2022-12-29 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;1;26;466;2022;12;29;5
2022-12-29 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;35;472;2022;12;29;5
2022-01-13 02:00:00.0000000;289874255020032;411025987862528;sxk9gd;162;24;85;95;2022;1;13;5
2022-01-13 03:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;17;75;82;2022;1;13;5
2022-01-13 04:00:00.0000000;289874255020032;411025987862528;sxk9gd;131;24;81;110;2022;1;13;5
2022-01-13 05:00:00.0000000;289874255020032;411025987862528;sxk9gd;147;16;78;231;2022;1;13;5
2022-01-13 06:00:00.0000000;289874255020032;411025987862528;sxk9gd;143;8;71;465;2022;1;13;5
2022-01-13 07:00:00.0000000;289874255020032;411025987862528;sxk9gd;127;4;53;553;2022;1;13;5
2022-01-13 08:00:00.0000000;289874255020032;411025987862528;sxk9gd;130;2;50;413;2022;1;13;5
2022-01-13 09:00:00.0000000;289874255020032;411025987862528;sxk9gd;118;6;64;412;2022;1;13;5
2022-02-10 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;56;463;2022;2;10;5
2022-02-10 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;1;76;207;2022;2;10;5
2022-09-08 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;24;447;2022;9;8;5
2022-09-08 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;93;1;21;488;2022;9;8;5
2022-05-19 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;68;431;2022;5;19;5
2022-05-19 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;7;66;433;2022;5;19;5
2022-02-17 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;6;75;225;2022;2;17;5
2022-09-22 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;4;74;172;2022;9;22;5
2022-09-22 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;19;77;143;2022;9;22;5
2022-09-22 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;19;76;117;2022;9;22;5
2022-03-03 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;3;55;425;2022;3;3;5
2022-09-29 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;2;44;460;2022;9;29;5
2022-09-29 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;4;57;286;2022;9;29;5
2022-09-29 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;55;306;2022;9;29;5
2022-10-06 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;100;1;23;616;2022;10;6;5
2022-10-06 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;58;356;2022;10;6;5
2022-10-06 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;5;54;352;2022;10;6;5
2022-10-13 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;2;57;425;2022;10;13;5
2022-10-13 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;1;68;329;2022;10;13;5
2022-10-13 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;3;76;314;2022;10;13;5
2022-10-13 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;13;79;274;2022;10;13;5
2022-06-16 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;60;437;2022;6;16;5
2022-06-16 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;4;54;396;2022;6;16;5
2022-06-16 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;55;372;2022;6;16;5
2022-10-20 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;2;47;391;2022;10;20;5
2022-04-07 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;2;23;594;2022;4;7;5
2022-04-07 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;1;19;545;2022;4;7;5
2022-04-21 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;15;75;106;2022;4;21;5
2022-04-28 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;2;23;647;2022;4;28;5
2022-04-28 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;1;21;548;2022;4;28;5
2022-04-28 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;29;439;2022;4;28;5
2022-04-28 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;12;84;253;2022;4;28;5
2022-07-28 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;4;74;111;2022;7;28;5
2022-07-28 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;12;83;99;2022;7;28;5
2022-07-28 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;6;77;124;2022;7;28;5
2022-07-28 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;22;85;221;2022;7;28;5
2022-07-28 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;50;338;2022;7;28;5
2022-07-28 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;4;51;254;2022;7;28;5
2022-11-24 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;63;277;2022;11;24;5
2022-11-24 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;4;66;271;2022;11;24;5
2022-08-04 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;57;400;2022;8;4;5
2022-08-18 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;2;60;359;2022;8;18;5
2022-08-18 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;6;54;332;2022;8;18;5
2022-12-22 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;3;76;238;2022;12;22;5
2022-12-22 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;4;79;178;2022;12;22;5
2022-12-29 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;66;302;2022;12;29;5
2022-12-01 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;15;76;130;2022;12;1;5
2022-12-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;8;75;80;2022;12;1;5
2022-08-11 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;92;2;29;552;2022;8;11;5
2022-12-01 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;98;1;22;424;2022;12;1;5
2022-12-15 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;6;67;271;2022;12;15;5
2022-12-15 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;70;272;2022;12;15;5
2022-12-15 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;3;72;261;2022;12;15;5
2022-12-29 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;179;4;75;255;2022;12;29;5
2022-12-29 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;4;81;185;2022;12;29;5
2022-12-29 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;12;81;117;2022;12;29;5
2022-12-29 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;20;84;97;2022;12;29;5
2022-12-29 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;3;72;327;2022;12;29;5
2022-12-29 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;3;76;293;2022;12;29;5
2022-12-29 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;105;2;40;300;2022;12;29;5
2022-12-29 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;2;22;354;2022;12;29;5
2022-08-11 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;6;64;510;2022;8;11;5
2022-08-11 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;56;472;2022;8;11;5
2022-08-11 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;1;59;454;2022;8;11;5
2022-08-11 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;54;518;2022;8;11;5
2022-12-22 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;63;288;2022;12;22;5
2022-12-22 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;2;67;323;2022;12;22;5
2022-08-25 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;168;6;72;215;2022;8;25;5
2022-08-25 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;3;76;160;2022;8;25;5
2022-12-22 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;6;60;370;2022;12;22;5
2022-12-22 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;59;397;2022;12;22;5
