DATE_TIME;LATITUDE;LONGITUDE;GEOHASH;MAXIMUM_SPEED;MINIMUM_SPEED;AVERAGE_SPEED;NUMBER_OF_VEHICLES
2022-06-18 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;3;50;350
2022-06-18 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;46;333
2022-03-23 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;8;80;258
2022-03-23 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;71;424
2022-03-23 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;57;538
2022-03-27 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;8;61;302
2022-03-27 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;5;63;326
2022-03-27 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;4;54;321
2022-03-27 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;49;360
2022-07-10 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;6;74;233
2022-03-31 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;5;59;274
2022-03-06 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;11;78;153
2022-03-06 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;3;76;154
2022-10-08 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;6;82;211
2022-10-08 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;11;80;312
2022-10-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;9;80;348
2022-10-03 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;62;368
2022-10-03 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;2;62;273
2022-03-10 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;3;68;388
2022-03-10 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;70;304
2022-03-10 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;3;61;263
2022-03-10 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;68;228
2022-10-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;43;350
2022-10-08 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;59;364
2022-10-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;67;382
2022-03-08 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;42;534
2022-03-08 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;37;510
2022-03-08 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;45;505
2022-03-12 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;16;80;51
2022-10-07 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;6;82;213
2022-03-11 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;2;70;316
2022-06-05 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;6;73;297
2022-06-05 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;1;69;344
2022-06-05 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;3;64;351
2022-06-05 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;4;58;365
2022-06-09 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;52;384
2022-03-09 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;3;48;415
2022-03-09 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;67;291
2022-03-09 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;5;74;301
2022-03-09 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;2;77;235
2022-06-09 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;57;459
2022-06-09 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;56;455
2022-03-14 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;1;43;374
2022-03-14 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;1;61;283
2022-03-15 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;4;71;201
2022-03-15 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;8;76;157
2022-06-17 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;3;66;295
2022-06-17 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;4;69;323
2022-06-20 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;53;406
2022-03-18 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;61;428
2022-03-18 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;56;460
2022-03-17 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;1;34;392
2022-03-18 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;2;64;282
2022-06-17 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;116;4;59;325
2022-10-12 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;94;1;22;502
2022-10-12 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;35;392
2022-10-11 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;3;74;345
2022-10-11 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;4;74;291
2022-10-11 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;167;6;81;279
2022-06-15 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;3;56;349
2022-06-14 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;166;9;79;148
2022-06-14 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;11;78;100
2022-03-21 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;48;93;77
2022-03-21 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;10;81;99
2022-03-21 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;17;84;251
2022-06-25 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;57;361
2022-06-25 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;58;328
2022-07-01 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;4;61;427
2022-06-21 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;2;46;346
2022-10-19 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;6;58;407
2022-10-19 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;7;59;341
2022-10-19 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;113;1;56;385
2022-10-19 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;3;51;326
2022-06-22 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;5;56;273
2022-06-22 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;6;55;278
2022-06-22 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;3;52;220
2022-06-22 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;3;59;214
2022-10-20 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;17;82;276
2022-10-20 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;2;77;429
2022-10-20 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;54;425
2022-10-17 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;5;49;436
2022-10-17 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;59;432
2022-10-17 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;57;462
2022-06-29 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;6;59;322
2022-06-30 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;6;71;114
2022-03-29 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;48;403
2022-03-29 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;53;442
2022-10-24 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;6;80;152
2022-10-24 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;11;81;115
2022-10-24 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;7;84;78
2022-06-24 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;101;1;22;522
2022-06-24 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;1;31;488
2022-03-28 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;57;395
2022-03-28 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;1;55;474
2022-10-22 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;3;62;399
2022-10-22 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;60;355
2022-10-22 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;4;57;348
2022-10-22 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;2;55;324
2022-03-07 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;4;61;486
2022-10-09 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;154;6;77;279
2022-10-09 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;75;312
2022-03-07 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;2;74;321
2022-03-07 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;152;2;76;299
2022-06-03 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;6;79;114
2022-09-30 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;192;11;82;195
2022-09-30 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;13;78;102
2022-03-09 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;74;271
2022-03-11 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;6;72;326
2022-03-11 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;6;74;286
2022-06-09 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;3;59;371
2022-06-09 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;120;1;51;370
2022-06-09 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;2;34;626
2022-06-09 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;99;2;25;585
2022-10-06 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;2;50;252
2022-10-06 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;45;395
2022-03-13 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;15;63;64
2022-03-13 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;95;5;53;42
2022-06-09 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;12;86;100
2022-06-09 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;14;80;126
2022-06-08 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;1;61;377
2022-06-08 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;1;73;382
2022-06-08 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;70;348
2022-06-10 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;2;80;233
2022-06-10 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;7;79;161
2022-06-10 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;13;84;134
2022-06-10 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;23;86;104
2022-06-10 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;56;358
2022-10-15 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;7;76;232
2022-10-15 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;9;78;131
2022-10-15 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;136;2;72;114
2022-10-15 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;16;77;106
2022-06-16 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;144;2;39;442
2022-06-16 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;102;2;29;430
2022-06-16 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;42;444
2022-10-12 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;1;26;482
2022-03-13 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;7;73;201
2022-03-14 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;150;2;69;145
2022-03-14 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;6;81;74
2022-03-14 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;14;80;82
2022-03-18 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;138;1;76;398
2022-03-18 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;133;1;62;593
2022-03-18 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;57;514
2022-03-18 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;4;56;502
2022-03-18 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;108;4;35;419
2022-03-18 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;2;57;326
2022-03-18 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;71;298
2022-10-18 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;3;34;541
2022-06-18 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;3;67;301
2022-06-18 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;8;69;275
2022-06-19 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;2;75;288
2022-06-19 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;155;6;77;160
2022-06-19 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;14;82;139
2022-10-18 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;1;24;545
2022-06-26 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;71;311
2022-03-24 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;3;59;508
2022-03-24 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;1;58;479
2022-03-24 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;60;465
2022-06-19 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;159;7;81;95
2022-06-19 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;14;80;109
2022-03-19 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;4;63;417
2022-10-18 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;157;17;80;155
2022-10-18 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;168;12;78;103
2022-10-18 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;163;29;80;88
2022-10-18 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;9;79;135
2022-10-19 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;1;42;347
2022-06-20 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;5;62;467
2022-06-20 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;145;3;63;396
2022-06-20 12:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;63;387
2022-06-20 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;6;62;341
2022-06-25 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;49;340
2022-06-30 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;2;64;159
2022-06-24 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;53;389
2022-06-24 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;139;2;66;355
2022-06-24 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;2;67;328
2022-10-24 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;173;14;85;139
2022-03-24 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;2;57;515
2022-03-24 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;3;51;472
2022-03-26 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;8;71;143
2022-03-26 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;185;7;77;99
2022-03-26 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;162;18;75;97
2022-10-25 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;34;416
2022-10-25 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;109;1;23;484
2022-10-25 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;89;1;21;489
2022-10-27 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;44;362
2022-06-24 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;175;10;79;165
2022-06-04 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;174;7;83;218
2022-03-09 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;12;73;194
2022-03-09 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;3;75;173
2022-10-01 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;158;10;79;264
2022-10-01 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;170;3;82;188
2022-10-01 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;153;19;85;141
2022-10-01 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;177;13;79;99
2022-10-13 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;19;87;134
2022-06-11 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;156;7;76;229
2022-06-10 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;2;30;655
2022-06-10 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;1;26;543
2022-06-10 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;2;34;523
2022-06-11 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;165;8;77;145
2022-10-09 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;51;386
2022-10-09 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;111;1;42;391
2022-10-08 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;71;338
2022-10-08 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;71;362
2022-06-10 08:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;3;47;466
2022-06-10 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;123;5;57;423
2022-10-06 13:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;3;57;314
2022-10-06 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;2;57;344
2022-10-05 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;3;52;320
2022-10-05 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;124;2;51;404
2022-10-05 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;2;47;385
2022-10-05 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;110;1;27;516
2022-10-05 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;100;2;24;640
2022-10-06 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;128;6;56;367
2022-10-16 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;3;77;279
2022-06-15 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;1;38;402
2022-06-15 20:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;6;60;351
2022-06-15 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;143;3;73;365
2022-06-15 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;73;334
2022-06-14 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;2;51;363
2022-06-14 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;112;2;33;585
2022-03-20 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;142;2;67;82
2022-03-20 03:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;130;2;75;41
2022-03-20 04:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;135;6;74;83
2022-10-12 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;126;3;58;369
2022-10-12 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;141;2;55;396
2022-10-12 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;114;2;43;393
2022-03-17 05:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;151;14;78;258
2022-03-17 06:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;147;1;71;438
2022-03-17 07:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;119;2;56;544
2022-10-11 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;122;1;53;462
2022-10-11 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;115;1;47;465
2022-10-11 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;121;1;26;664
2022-03-21 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;1;71;362
2022-03-21 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;137;2;71;255
2022-10-20 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;2;56;426
2022-10-20 10:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;131;3;59;396
2022-10-20 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;129;2;58;427
2022-03-23 18:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;93;2;25;393
2022-03-21 09:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;118;1;41;568
2022-03-22 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;6;76;176
2022-03-22 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;179;3;75;146
2022-03-22 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;160;22;76;102
2022-06-26 11:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;134;6;68;322
2022-03-22 15:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;52;454
2022-03-22 16:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;125;2;46;492
2022-03-22 17:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;104;1;31;686
2022-03-19 19:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;117;2;55;344
2022-10-18 23:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;149;3;77;282
2022-10-19 00:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;140;9;78;221
2022-10-19 01:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;179;3;81;134
2022-10-19 02:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;146;16;85;96
2022-10-25 14:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;132;2;57;330
2022-03-23 21:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;127;3;68;327
2022-03-23 22:00:00.0000000;28,9874267578125;41,1026000976563;sxk9gd;148;6;70;304
